[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: SELECT * FROM (SELECT thinkphp.*, rownum AS numrow FROM (SELECT   * FROM erp_city WHERE ISVALID=-1) thinkphp )  [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_GROUP') b where table_name='ERP_GROUP' and a.column_name=b.column_name(+) [ RunTime:0.001000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 699 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: SELECT * FROM (SELECT thinkphp.*, rownum AS numrow FROM (SELECT   * FROM erp_group WHERE LOAN_GROUPID='2' and LOAN_GROUPSTATUS=1 and LOAN_GROUPDEL=0) thinkphp )  WHERE (numrow>0 AND numrow<=1) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_ROLE') b where table_name='ERP_ROLE' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 699 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: SELECT * FROM (SELECT thinkphp.*, rownum AS numrow FROM (SELECT   * FROM erp_role WHERE  LOAN_ROLECONTROL='Financial' and LOAN_ROLEACTION='reimConfirm' and LOAN_ROLEDISPLAY=0 and LOAN_PARAM is not null ) thinkphp )  [ RunTime:0.001000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: showForm ExtendAction.class.php 第 157 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: act ExtendAction.class.php 第 157 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 699 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: SELECT * FROM (SELECT thinkphp.*, rownum AS numrow FROM (SELECT   * FROM erp_role WHERE   LOAN_ROLECONTROL='Financial' and LOAN_ROLEACTION='reimConfirm' AND LOAN_ROLEDISPLAY=0 and LOAN_PARAM is null ) thinkphp )  [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: contract_id FinancialAction.class.php 第 45 行.
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_REIMBURSEMENT_LIST') b where table_name='ERP_REIMBURSEMENT_LIST' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_REIMBURSEMENT_DETAIL') b where table_name='ERP_REIMBURSEMENT_DETAIL' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='REIMBURSEMENT_TYPE') b where table_name='REIMBURSEMENT_TYPE' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_COST_LIST') b where table_name='ERP_COST_LIST' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_PURCHASE_LIST') b where table_name='ERP_PURCHASE_LIST' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:23+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_PURCHASE_REQUISITION') b where table_name='ERP_PURCHASE_REQUISITION' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select a.column_name,data_type,decode(nullable,'Y',0,1) notnull,data_default,decode(a.column_name,b.column_name,1,0) pk from user_tab_columns a,(select column_name from user_constraints c,user_cons_columns col where c.constraint_name=col.constraint_name and c.constraint_type='P'and c.table_name='ERP_WAREHOUSE') b where table_name='ERP_WAREHOUSE' and a.column_name=b.column_name(+) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: reim_id FinancialAction.class.php 第 1094 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [2] Missing argument 1 for Form::__construct(), called in D:\wamp64\www\branches\oms-2.7.0\adminpack\Lib\Action\Admin\FinancialAction.class.php on line 1464 and defined Form.php 第 136 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Use of undefined constant Field - assumed 'Field' Form.php 第 142 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: childrenformno Form.php 第 531 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select * from FORM  where FORMNO=176 [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select * from FORMLIST where FORMNO =176 order by GRIDQUEUE ASC [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 699 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: SELECT * FROM (SELECT thinkphp.*, rownum AS numrow FROM (SELECT   * FROM erp_group WHERE LOAN_GROUPID='2' and LOAN_GROUPSTATUS=1 and LOAN_GROUPDEL=0) thinkphp )  WHERE (numrow>0 AND numrow<=1) [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: parentchooseid Form.php 第 555 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 660 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 662 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 664 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 666 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 669 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 671 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 673 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 675 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: faction Form.php 第 677 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: showForm Form.php 第 681 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort1 Form.php 第 1182 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort1_t Form.php 第 1183 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort2 Form.php 第 1184 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort2_t Form.php 第 1185 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort3 Form.php 第 1186 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: sort3_t Form.php 第 1187 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: sortSql Form.php 第 1194 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search1 Form.php 第 1222 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search1_s Form.php 第 1223 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search1_t Form.php 第 1224 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search1_t_type Form.php 第 1225 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search1_t_select Form.php 第 1226 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search2 Form.php 第 1228 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search2_s Form.php 第 1229 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search2_t Form.php 第 1230 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search2_t_type Form.php 第 1231 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search2_t_select Form.php 第 1232 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search3 Form.php 第 1234 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search3_s Form.php 第 1235 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search3_t Form.php 第 1236 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search3_t_type Form.php 第 1237 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search3_t_select Form.php 第 1238 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search4 Form.php 第 1240 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search4_s Form.php 第 1241 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search4_t Form.php 第 1242 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search4_t_type Form.php 第 1243 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search4_t_select Form.php 第 1244 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search5 Form.php 第 1246 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search5_s Form.php 第 1247 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search5_t Form.php 第 1248 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search5_t_type Form.php 第 1249 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: search5_t_select Form.php 第 1250 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL: select count(*) as NUMS from  (select a.*,b.LOANMONEY  from ERP_REIMBURSEMENT_LIST a
        left join (select  APPLICANT,sum(UNREPAYMENT) as LOANMONEY from ERP_LOANAPPLICATION where STATUS IN(2,6) AND CITY_ID = 1 group by APPLICANT) b
        on a.APPLY_UID = b.APPLICANT )   where 1=1 and STATUS = 1 and CITY_ID = 1   [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: page Form.php 第 917 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: page Form.php 第 917 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: pageSize Form.php 第 918 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: pageSize Form.php 第 918 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: Selected20 Form.php 第 1436 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: Selected30 Form.php 第 1436 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: Selected100 Form.php 第 1436 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: Selected150 Form.php 第 1436 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | SQL:  SELECT * FROM
		(
			SELECT A.*, rownum r
			FROM
			( select ID,TYPE,APPLY_TRUENAME,to_char(APPLY_TIME,'YYYY-MM-DD hh24:mi:ss') as APPLY_TIME,AMOUNT,STATUS,LOANMONEY,to_char(REIM_TIME,'YYYY-MM-DD') as REIM_TIME,ATTACHMENT from  (select a.*,b.LOANMONEY  from ERP_REIMBURSEMENT_LIST a
        left join (select  APPLICANT,sum(UNREPAYMENT) as LOANMONEY from ERP_LOANAPPLICATION where STATUS IN(2,6) AND CITY_ID = 1 group by APPLICANT) b
        on a.APPLY_UID = b.APPLICANT )   where 1=1 and STATUS = 1 and CITY_ID = 1  order by ID desc) A
			WHERE rownum <= 10
		 ) B
		WHERE r > 0 [ RunTime:0.000000s ]
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: parr Form.php 第 933 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: trs Form.php 第 940 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index:  Form.php 第 964 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: attr Field.php 第 102 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FormeditType Field.php 第 126 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 184 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: houzui Field.php 第 191 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 199 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: CHKADD Field.php 第 269 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index:  Form.php 第 964 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: attr Field.php 第 102 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FormeditType Field.php 第 126 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 184 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: houzui Field.php 第 191 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 199 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: CHKADD Field.php 第 211 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index:  Form.php 第 964 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: attr Field.php 第 102 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FormeditType Field.php 第 126 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 184 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: houzui Field.php 第 191 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 199 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: CHKADD Field.php 第 234 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index:  Form.php 第 964 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: attr Field.php 第 102 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FormeditType Field.php 第 126 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 184 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: houzui Field.php 第 191 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: FORMTYPE Field.php 第 199 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined variable: CHKADD Field.php 第 218 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index:  Form.php 第 964 行.
[ 2017-03-28T15:09:24+08:00 ] /branches/oms-2.7.0/adminpack/index.php?s=/Financial/reimConfirm | NOTIC: [8] Undefined index: attr Field.php 第 102 行.
